ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60463.419118,18.308,0.081,172.0,14.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60463.424087,18.367,0.084,163.0,14.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60463.449013,18.221,0.072,187.0,13.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60465.373482,18.601,0.082,132.0,11.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60465.375328,18.321,0.07,170.0,12.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60465.382043,18.458,0.076,150.0,11.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60465.393289,18.362,0.071,164.0,12.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60467.423546,18.498,0.08,145.0,12.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60467.425355,18.496,0.101,145.0,15.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60467.428521,18.462,0.08,150.0,12.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60467.433986,18.477,0.087,148.0,13.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60471.444872,19.266,0.175,71.0,12.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60471.448046,19.069,0.15,86.0,13.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60471.453272,18.945,0.132,96.0,13.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60471.487,19.166,0.144,78.0,11.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60473.429893,19.071,0.118,86.0,10.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60473.433358,19.256,0.143,72.0,10.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60473.440245,19.117,0.113,82.0,9.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60473.473004,19.159,0.149,79.0,12.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60475.452837,19.134,0.132,81.0,11.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60475.456016,19.274,0.123,71.0,9.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60475.499163,19.175,0.166,78.0,13.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60477.456918,19.219,0.177,75.0,13.0,23.9,o
258.76195,46.04489,0.028000,None,2024-05-25 07:24:19.999,60479.412957,19.122,0.218,82.0,18.0,23.9,o
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60455.27047450002,19.564086616309403,0.11833975394560195,482.0425258894,52.5401968314004,26.2718,ZTF_g
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60455.30856479984,19.352658516772596,0.11975813750509341,582.179077089061,64.2151211877767,26.2653,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60457.2821411998,19.105171530754504,0.04333412302018297,760.976749394155,30.3722579473479,26.3086,ZTF_g
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60457.282615699805,19.09869305327908,0.04762668481093619,743.023891872002,32.5933357937579,26.2762,ZTF_g
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60457.32663189992,18.67391302789753,0.03305383824352304,1072.88899064793,32.6627213817305,26.2503,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60457.327106500044,18.73772107304699,0.04135498620986631,1013.42490003656,38.6006956220192,26.2522,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60459.32219910016,18.936845782823113,0.028231812361843543,888.181426154384,23.0949021102303,26.3081,ZTF_g
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60459.32314810017,18.901536019041306,0.02901697189548169,890.811043465346,23.8074763456308,26.276,ZTF_g
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60459.36428239988,18.424028667378444,0.023691168001477886,1359.77963642858,29.6708976548673,26.2577,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60459.37739579985,18.400364612700084,0.024115509640402856,1386.9287629905,30.8053593569192,26.2555,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60461.32844909979,18.943795042283025,0.032997466801409074,823.534851709787,25.0286983246579,26.233,ZTF_g
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60461.388148100115,18.21237958938707,0.01902330611595301,1617.96142938645,28.3484841162011,26.2348,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60461.38908560015,18.21282572346191,0.019930492510828592,1625.65996532757,29.8416904788369,26.2404,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60461.42835649988,18.932079916505522,0.035013339636740734,861.088984208572,27.7688087855699,26.2697,ZTF_g
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60463.32571760006,19.258117200602594,0.043336574051428815,641.790256943631,25.6167113831036,26.2766,ZTF_g
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60463.32902779989,19.17978817049316,0.04124181789269838,670.138750869389,25.4552995516116,26.2452,ZTF_g
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60463.366666700225,18.208125073212535,0.02138847512317272,1613.42941596659,31.7837747098289,26.2275,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60463.37140050018,18.1756179080486,0.020388714271578182,1675.22380908601,31.4585250401128,26.2358,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60468.35011570016,20.00282468598629,0.0746409315790437,309.136386116487,21.2521492269976,26.2282,ZTF_g
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60468.36400459986,18.497980382870246,0.025093563981691762,1219.57312876183,28.1868065214808,26.2135,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60468.36832180014,18.441126889645385,0.023182087330286608,1299.53878052361,27.7470912060557,26.2256,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60468.409814800136,20.17560621266264,0.08843057644634336,271.892679645805,22.1449982852274,26.2616,ZTF_g
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60470.34349540016,18.810001215517808,0.030471001485083905,942.930131231879,26.4631733777802,26.2462,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60470.34586809995,18.809293970391973,0.032991924740747344,937.135547411261,28.4764432801665,26.2388,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60470.38890049979,20.46183905766964,0.11087967974801463,210.002457475092,21.4462823741623,26.2674,ZTF_g
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60470.40608800016,20.18982986222985,0.10837827494977399,273.217211856692,27.2725639780619,26.2811,ZTF_g
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60472.34775459999,18.97951930056128,0.03633490305224079,801.294717670091,26.8158745698742,26.239,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60472.35250000004,18.982082740713725,0.034448144266821114,800.510262114384,25.3985202625556,26.2405,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60472.41059029987,20.62220523693715,0.12455819823586717,181.016392372178,20.7666241451525,26.2665,ZTF_g
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60472.411064799875,20.545117676883873,0.12122426260320442,191.828410951701,21.4179628182379,26.2524,ZTF_g
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60475.326249999925,19.25920964497692,0.05255135355879884,645.826917406934,31.2590466502341,26.2845,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60475.32718749996,19.323326004814,0.05071975395576274,606.386603397349,28.3271196000899,26.2802,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60477.348217600025,19.41406689096616,0.0618588330169587,561.789015889101,32.00741835106,26.288,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60477.349641200155,19.473041437039793,0.06657975153309484,533.019902102559,32.6859622886275,26.2899,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60480.34288189979,19.63693146811695,0.10688884573174083,437.670638671921,43.0879150692562,26.2398,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60480.356678199954,19.420099810248676,0.08517223556722844,524.324408880459,41.1314294126222,26.2191,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60482.32599540008,19.88277266148925,0.1136086592814093,367.156258388025,38.4182917354797,26.2949,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60482.32693290012,19.925086121936708,0.141682272246184,349.144778277507,45.5613668517041,26.2826,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60484.323333300184,20.083561457519302,0.16151650803095394,296.575599521593,44.1192390857989,26.2639,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60484.34202549979,19.901604083303923,0.11626304730238678,351.91547655546,37.6838918310305,26.2677,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60487.302187500056,20.00309024975389,0.1005407242568833,316.492847764093,29.3076900234337,26.254,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60487.30312500009,20.070160424301392,0.10524965427877439,295.92103023083,28.6861449301106,26.2481,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60489.347094899975,20.14954172906765,0.12363604767676857,282.451124679096,32.1635592182365,26.2769,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60491.36600690009,20.34733628094508,0.12837268841678573,233.423989614948,27.5990290795051,26.2677,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60491.36648150021,20.364957077114028,0.12588659401381985,228.148264324472,26.4528416755902,26.2605,ZTF_r
258.76195416666667,46.044888888888885,0.028000,None,2024-05-25 07:24:19.999,60501.322233799845,20.62085083917694,0.14989908635943697,170.537410543973,23.5447633767509,26.2004,ZTF_r
